filename,object_index,line_number,class_id,cx_norm,cy_norm,width_norm,height_norm,x,y,width,height,x2,y2,area,diagonal,aspect_ratio,edge_distance,touches_edge,valid_geometry,coco_size,scene_id,sensor,capture_date
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_6144_11776.png,0,1,0,0.08916382252559726,0.21968911917098444,0.026450511945392483,0.03730569948186527,38.88054607508532,102.93056994818653,13.542662116040951,19.100518134715017,52.42320819112627,122.03108808290155,258.6718633397582,23.414386393920896,1.4103961223466486,38.88054607508532,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_6144_5120.png,0,1,0,0.3054607508532423,0.694300518134715,0.01877133105802048,0.02694300518134718,151.59044368600684,348.58445595854926,9.610921501706486,13.794818652849756,161.20136518771332,362.379274611399,132.5809192028154,16.812698586990003,1.435327366933586,149.620725388601,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_6656_5120.png,0,1,0,0.3505859375,0.080078125,0.052734375,0.0546875,166.0,27.0,27.0,28.0,193.0,55.0,756.0,38.897300677553446,1.037037037037037,27.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_6656_5120.png,1,2,0,0.7947952218430034,0.0694300518134715,0.016211604095563104,0.020725388601036267,402.7849829351536,30.242487046632128,8.300341296928309,10.611398963730569,411.0853242320819,40.8538860103627,88.0782330368351,13.472099079688945,1.2784292337060295,30.242487046632128,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_7168_11776.png,0,1,0,0.68359375,0.0673828125,0.078125,0.052734375,330.0,21.0,40.0,27.0,370.0,48.0,1080.0,48.25971404805462,1.4814814814814814,21.0,False,True,medium,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_7168_5120.png,0,1,0,0.453125,0.181640625,0.0546875,0.06640625,218.0,76.0,28.0,34.0,246.0,110.0,952.0,44.04543109109048,1.2142857142857142,76.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_7168_5120.png,1,2,0,0.40955631399317405,0.8844559585492229,0.02559726962457337,0.025906735751295318,203.13993174061432,446.2093264248705,13.105802047781566,13.264248704663203,216.24573378839588,459.4735751295337,173.838617835859,18.64677830121855,1.0120898100172708,52.526424870466315,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_7680_5120.png,0,1,0,0.884765625,0.388671875,0.09375,0.03125,429.0,191.0,48.0,16.0,477.0,207.0,768.0,50.59644256269407,3.0,35.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_8192_10240.png,0,1,0,0.41015625,0.3984375,0.05859375,0.05859375,195.0,189.0,30.0,30.0,225.0,219.0,900.0,42.42640687119285,1.0,189.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_8192_3072.png,0,1,0,0.869140625,0.599609375,0.0625,0.03125,429.0,299.0,32.0,16.0,461.0,315.0,512.0,35.77708763999664,2.0,51.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_8704_1536.png,0,1,0,0.0283203125,0.8037109375,0.056640625,0.037109375,0.0,402.0,29.0,19.0,29.0,421.0,551.0,34.66987164671943,1.5263157894736843,0.0,True,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_9216_1024.png,0,1,0,0.73828125,0.7451171875,0.05859375,0.052734375,363.0,368.0,30.0,27.0,393.0,395.0,810.0,40.36087214122113,1.1111111111111112,117.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_9216_1536.png,0,1,0,0.740234375,0.4716796875,0.0546875,0.033203125,365.0,233.0,28.0,17.0,393.0,250.0,476.0,32.7566787083184,1.6470588235294117,119.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_9728_12288.png,0,1,0,0.7578125,0.966796875,0.05859375,0.0546875,373.0,481.0,30.0,28.0,403.0,509.0,840.0,41.036569057366385,1.0714285714285714,3.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_9952_12288.png,0,1,0,0.3232421875,0.96484375,0.052734375,0.05078125,152.0,481.0,27.0,26.0,179.0,507.0,702.0,37.48332962798263,1.0384615384615385,5.0,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971_9952_512.png,0,1,0,0.6505972696245734,0.043005181347150256,0.028156996587030636,0.05699481865284974,325.8976109215017,7.427979274611397,14.416382252559686,29.181347150259068,340.3139931740614,36.60932642487047,420.68945516277796,32.54816582782893,2.0241796200345483,7.427979274611397,False,True,small,GF1_WFV4_E124.0_N33.5_20131122_L1A0000115971,WFV4,2013-11-22
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_10240.png,0,1,0,0.7783203125,0.255859375,0.064453125,0.05859375,382.0,116.0,33.0,30.0,415.0,146.0,990.0,44.598206241955516,1.1,97.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_10752.png,0,1,0,0.1044921875,0.349609375,0.041015625,0.03515625,43.0,170.0,21.0,18.0,64.0,188.0,378.0,27.65863337187866,1.1666666666666667,43.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_10752.png,1,2,0,0.357421875,0.791015625,0.046875,0.046875,171.0,393.0,24.0,24.0,195.0,417.0,576.0,33.94112549695428,1.0,95.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_11264.png,0,1,0,0.552734375,0.958984375,0.0546875,0.06640625,269.0,474.0,28.0,34.0,297.0,508.0,952.0,44.04543109109048,1.2142857142857142,4.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_11264.png,1,2,0,0.4189453125,0.546875,0.048828125,0.046875,202.0,268.0,25.0,24.0,227.0,292.0,600.0,34.655446902326915,1.0416666666666667,202.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_11264.png,2,3,0,0.2451171875,0.23046875,0.041015625,0.0390625,115.0,108.0,21.0,20.0,136.0,128.0,420.0,29.0,1.05,108.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_11776.png,0,1,0,0.564453125,0.3125,0.05078125,0.046875,276.0,148.0,26.0,24.0,302.0,172.0,624.0,35.38361202590826,1.0833333333333333,148.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_11776.png,1,2,0,0.3935546875,0.087890625,0.037109375,0.03515625,192.0,36.0,19.0,18.0,211.0,54.0,342.0,26.1725046566048,1.0555555555555556,36.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_12288.png,0,1,0,0.8193359375,0.9130859375,0.044921875,0.033203125,408.0,459.0,23.0,17.0,431.0,476.0,391.0,28.600699292150182,1.3529411764705883,36.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_12800.png,0,1,0,0.98046875,0.2529296875,0.0390625,0.037109375,492.0,120.0,20.0,19.0,512.0,139.0,380.0,27.586228448267445,1.0526315789473684,0.0,True,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_12800.png,1,2,0,0.8720703125,0.6044921875,0.041015625,0.037109375,436.0,300.0,21.0,19.0,457.0,319.0,399.0,28.319604517012593,1.105263157894737,55.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_4096.png,0,1,0,0.0947265625,0.7265625,0.068359375,0.078125,31.0,352.0,35.0,40.0,66.0,392.0,1400.0,53.150729063673246,1.1428571428571428,31.0,False,True,medium,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_4608.png,0,1,0,0.037109375,0.130859375,0.0546875,0.05859375,5.0,52.0,28.0,30.0,33.0,82.0,840.0,41.036569057366385,1.0714285714285714,5.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_5120.png,0,1,0,0.9326171875,0.3642578125,0.052734375,0.056640625,464.0,172.0,27.0,29.0,491.0,201.0,783.0,39.6232255123179,1.0740740740740742,21.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_7680.png,0,1,0,0.033203125,0.4970703125,0.0546875,0.041015625,3.0,244.0,28.0,21.0,31.0,265.0,588.0,35.0,1.3333333333333333,3.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_7680.png,1,2,0,0.693359375,0.95703125,0.10546875,0.0390625,328.0,480.0,54.0,20.0,382.0,500.0,1080.0,57.584720195551874,2.7,12.0,False,True,medium,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_7680.png,2,3,0,0.8046875,0.7314453125,0.0546875,0.048828125,398.0,362.0,28.0,25.0,426.0,387.0,700.0,37.53664875824692,1.12,86.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_9216.png,0,1,0,0.369140625,0.3291015625,0.05078125,0.052734375,176.0,155.0,26.0,27.0,202.0,182.0,702.0,37.48332962798263,1.0384615384615385,155.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_0_9728.png,0,1,0,0.6638225255972696,0.8803108808290155,0.022184300341296925,0.03419689119170988,334.19795221843003,441.9647668393782,11.358361774744026,17.508808290155457,345.55631399317406,459.4735751295337,198.87137880422304,20.870331812105498,1.5414906337186147,52.526424870466315,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_0.png,0,1,0,0.30631399317406144,0.19533678756476686,0.029010238907849817,0.048704663212435245,149.4061433447099,87.5440414507772,14.853242320819106,24.936787564766846,164.259385665529,112.48082901554405,370.39214840227055,29.025199077547807,1.6788783907345333,87.5440414507772,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_1024.png,0,1,0,0.4645904436860068,0.938860103626943,0.05034129692832767,0.07046632124352337,224.9829351535836,462.65699481865283,25.77474402730377,36.078756476683964,250.75767918088738,498.7357512953368,929.9207130099571,44.339757538544305,1.3997716694476159,13.264248704663203,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_11264.png,0,1,0,0.798828125,0.0498046875,0.05078125,0.064453125,396.0,9.0,26.0,33.0,422.0,42.0,858.0,42.01190307520001,1.2692307692307692,9.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_11264.png,1,2,0,0.9052734375,0.173828125,0.044921875,0.046875,452.0,77.0,23.0,24.0,475.0,101.0,552.0,33.24154027718932,1.0434782608695652,37.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_11264.png,2,3,0,0.9462890625,0.021484375,0.044921875,0.0390625,473.0,1.0,23.0,20.0,496.0,21.0,460.0,30.479501308256342,1.15,1.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_11264.png,3,4,0,0.1884765625,0.01171875,0.037109375,0.01953125,87.0,1.0,19.0,10.0,106.0,11.0,190.0,21.470910553583888,1.9,1.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_11264.png,4,5,0,0.545221843003413,0.2227979274611399,0.023890784982935176,0.02487046632124354,273.03754266211604,107.70569948186528,12.23208191126281,12.733678756476692,285.26962457337885,120.43937823834197,155.75940158093007,17.657021338747615,1.0410066617320501,107.70569948186528,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_11776.png,0,1,0,0.78515625,0.9658203125,0.05078125,0.037109375,389.0,485.0,26.0,19.0,415.0,504.0,494.0,32.202484376209235,1.368421052631579,8.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1024_4096.png,0,1,0,0.5302901023890785,0.17461139896373057,0.019624573378839605,0.023834196891191706,266.48464163822524,83.29948186528497,10.047781569965878,12.203108808290153,276.5324232081911,95.50259067357513,122.61417178022607,15.807396340470326,1.2145077720207242,83.29948186528497,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_10464_1024.png,0,1,0,0.921875,0.7236328125,0.05078125,0.060546875,459.0,355.0,26.0,31.0,485.0,386.0,806.0,40.45985664828782,1.1923076923076923,27.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_10464_1536.png,0,1,0,0.5107421875,0.8017578125,0.060546875,0.048828125,246.0,398.0,31.0,25.0,277.0,423.0,775.0,39.824615503479755,1.24,89.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_10976_10752.png,0,1,0,0.5439453125,0.3525390625,0.072265625,0.044921875,260.0,169.0,37.0,23.0,297.0,192.0,851.0,43.56604182158393,1.608695652173913,169.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_11488_10240.png,0,1,0,0.8139931740614335,0.41347150259067356,0.023890784982935065,0.03523316062176168,410.64846416382255,202.67772020725386,12.232081911262753,18.039378238341982,422.8805460750853,220.71709844559584,220.6591522396499,21.79548107085062,1.4747594374537445,89.1194539249147,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_11488_10752.png,0,1,0,0.255859375,0.1162109375,0.0546875,0.048828125,117.0,47.0,28.0,25.0,145.0,72.0,700.0,37.53664875824692,1.12,47.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_11488_1536.png,0,1,0,0.0146484375,0.6865234375,0.029296875,0.060546875,0.0,336.0,15.0,31.0,15.0,367.0,465.0,34.438350715445125,2.066666666666667,0.0,True,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_11488_1536.png,1,2,0,0.1298828125,0.7216796875,0.064453125,0.068359375,50.0,352.0,33.0,35.0,83.0,387.0,1155.0,48.104053883222775,1.0606060606060606,50.0,False,True,medium,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1536_1024.png,0,1,0,0.263671875,0.0634765625,0.05078125,0.037109375,122.0,23.0,26.0,19.0,148.0,42.0,494.0,32.202484376209235,1.368421052631579,23.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1536_1024.png,1,2,0,0.60546875,0.115234375,0.05078125,0.04296875,297.0,48.0,26.0,22.0,323.0,70.0,572.0,34.058772731852805,1.1818181818181819,48.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1536_10240.png,0,1,0,0.0908203125,0.8486328125,0.060546875,0.048828125,31.0,422.0,31.0,25.0,62.0,447.0,775.0,39.824615503479755,1.24,31.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1536_11776.png,0,1,0,0.34375,0.0166015625,0.046875,0.033203125,164.0,0.0,24.0,17.0,188.0,17.0,408.0,29.410882339705484,1.411764705882353,0.0,True,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1536_12288.png,0,1,0,0.4453125,0.21484375,0.0546875,0.0625,214.0,94.0,28.0,32.0,242.0,126.0,896.0,42.5205832509386,1.1428571428571428,94.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1536_12288.png,1,2,0,0.5302734375,0.40625,0.044921875,0.05078125,260.0,195.0,23.0,26.0,283.0,221.0,598.0,34.713109915419565,1.1304347826086956,195.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1536_12288.png,2,3,0,0.34765625,0.421875,0.0546875,0.0703125,164.0,198.0,28.0,36.0,192.0,234.0,1008.0,45.60701700396552,1.2857142857142858,164.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_1536_12800.png,0,1,0,0.3427734375,0.0634765625,0.064453125,0.056640625,159.0,18.0,33.0,29.0,192.0,47.0,957.0,43.93176527297759,1.1379310344827587,18.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_2048_1024.png,0,1,0,0.2841796875,0.494140625,0.044921875,0.03515625,134.0,244.0,23.0,18.0,157.0,262.0,414.0,29.206163733020468,1.2777777777777777,134.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_2048_11776.png,0,1,0,0.1318359375,0.15234375,0.076171875,0.03125,48.0,70.0,39.0,16.0,87.0,86.0,624.0,42.15447781671598,2.4375,48.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_2048_11776.png,1,2,0,0.33788395904436863,0.3450777202072539,0.01706484641638223,0.0227979274611399,168.62798634812287,170.8435233160622,8.737201365187701,11.672538860103629,177.36518771331058,182.51606217616583,101.98532246370392,14.580358402195301,1.3359585492227999,168.62798634812287,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_2048_11776.png,2,3,0,0.33831058020477817,0.3051813471502591,0.019624573378839605,0.02797927461139893,168.19112627986348,149.09015544041452,10.047781569965878,14.325388601036252,178.23890784982936,163.41554404145077,143.93837556809132,17.497847669026193,1.4257265149808487,149.09015544041452,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_2048_1536.png,0,1,0,0.8519624573378839,0.02642487046632124,0.023037542662115995,0.03419689119170985,430.30716723549483,4.775129533678754,11.79522184300339,17.508808290155443,442.1023890784982,22.283937823834197,206.5202779890003,21.11126775130002,1.4843983880253342,4.775129533678754,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_2048_3072.png,0,1,0,0.37109375,0.2607421875,0.0546875,0.083984375,176.0,112.0,28.0,43.0,204.0,155.0,1204.0,51.31276644267,1.5357142857142858,112.0,False,True,medium,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_2048_4608.png,0,1,0,0.0224609375,0.6796875,0.041015625,0.05859375,1.0,333.0,21.0,30.0,22.0,363.0,630.0,36.61966684720111,1.4285714285714286,1.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410_2048_5632.png,0,1,0,0.734375,0.5927734375,0.05078125,0.048828125,363.0,291.0,26.0,25.0,389.0,316.0,650.0,36.069377593742864,1.04,123.0,False,True,small,GF1_WFV4_E124.0_N35.2_20200407_L1A0004724410,WFV4,2020-04-07
