filename,image_path,annotation_path,missing_image,missing_txt,missing_coco,object_count,max_pairwise_iou,min_pairwise_center_distance_norm,filename_parse_error,satellite,sensor,longitude,latitude,capture_date,product_id,scene_id,tile_x,tile_y,width_px,height_px,image_mode,bit_depth,file_size_bytes,sha256,perceptual_hash,brightness_mean,brightness_std,brightness_p01,brightness_p50,brightness_p99,saturation_mean,entropy,sharpness_laplacian_var,white_ratio,r_mean,r_std,r_p01,r_p50,r_p99,g_mean,g_std,g_p01,g_p50,g_p99,b_mean,b_std,b_p01,b_p50,b_p99,black_ratio_le_0,black_ratio_le_5,black_ratio_le_10,black_ratio_le_20,black_ratio_le_40,foreground_brightness,background_brightness,image_error
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1024_12800.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1024_12800.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1024_12800.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,1024,12800,512,512,RGB,8,82926,db378697bfdc7aab9eda9d5d2b4bdde5ec117eb86502e6429a5997961c61cc0d,aa89d57f2b95c06a,29.18283462524414,31.621644089706834,0.0,0.0,71.0,55.80445098876953,2.6766025479122866,29.663265091352514,0.0,20.71142578125,22.486460188086298,0.0,0.0,52.0,31.507827758789062,34.1337096973183,0.0,0.0,76.0,39.38930892944336,42.630526996033666,0.0,0.0,93.0,0.5389175415039062,0.5389175415039062,0.5389175415039062,0.5389175415039062,0.5389175415039062,,29.18283462524414,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_10752_12800.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_10752_12800.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_10752_12800.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,10752,12800,512,512,RGB,8,163611,cb7b56be3be4223b35637f27da88b57ccd2501dfdb19d2d38ef6b9cc9fdc685b,bbead5ad6295242a,55.64280319213867,1.5512315379877428,53.0,56.0,60.0,142.13442611694336,2.5144942461705093,2.6463277995208045,0.0,37.669044494628906,1.5640311861087726,35.0,38.0,42.0,59.04193115234375,1.568819122339913,56.0,59.0,63.0,85.09629440307617,1.3584995165697293,83.0,85.0,89.0,0.0,0.0,0.0,0.0,0.0,,55.64280319213867,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_11776_12800.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_11776_12800.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_11776_12800.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,11776,12800,512,512,RGB,8,160304,088c32f047b52ca372754449cf004bb32bd97bd32c5b8d6155b35a5d2e28732f,acc66d31d1c4755e,54.66849136352539,1.0629341673906325,52.0,55.0,57.0,142.40166091918945,2.113471421676753,2.8187255018856376,0.0,36.91263198852539,1.018329501625834,35.0,37.0,39.0,57.760826110839844,1.1085877548559977,55.0,58.0,60.0,83.568603515625,1.0145393731517474,81.0,84.0,86.0,0.0,0.0,0.0,0.0,0.0,,54.66849136352539,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12288_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12288_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12288_4096.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,12288,4096,512,512,RGB,8,221921,6e1ee177c1cdf919ec2907955020b9b1fbd61b8c620630bb78cbe8c511d666dc,cbc3c97338383c3e,80.35589599609375,34.050880302395846,61.0,71.0,255.0,112.11458587646484,4.843979900042849,15.033472736235126,0.015300750732421875,62.951297760009766,36.292008635754094,45.0,52.0,255.0,84.0654067993164,33.854176587633575,65.0,74.0,255.0,107.44012832641602,29.19474008778545,86.0,100.0,255.0,0.0,0.0,0.0,0.0,0.0,,80.35589599609375,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12288_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12288_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12288_4608.txt,False,False,False,1,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,12288,4608,512,512,RGB,8,201917,d5fc3091e2eb00ba198b438e9e3e5ccc0f3a1a4de0f3b34584a2a82a983012c7,bdb5024afb4acac9,70.90866470336914,14.616630592880695,63.0,68.0,146.0,121.58646774291992,3.5923821126514994,7.926762547562248,0.000457763671875,52.95314025878906,15.26701336171942,46.0,50.0,131.0,74.54747009277344,14.691323845935445,67.0,72.0,151.0,100.01428604125977,12.413339966960685,91.0,98.0,164.0,0.0,0.0,0.0,0.0,0.0,72.98076923076923,70.90372055674518,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12800_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12800_4608.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_12800_4608.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,12800,4608,512,512,RGB,8,199804,47d042a4198e9d3aa2ceb5cfb678e17bfbe527ccbd2431233acf703e2e1dbc50,8871d0e3dacc3f4e,72.27665710449219,11.145089126058346,62.0,70.0,125.0,119.66937637329102,3.928335921028821,6.58832836872898,0.0,54.18414306640625,11.50959858998899,45.0,52.0,109.0,76.08539581298828,11.228996222981355,65.0,74.0,129.0,101.37258911132812,9.66150716762741,89.0,100.0,146.0,0.0,0.0,0.0,0.0,0.0,,72.27665710449219,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_13312.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,13312,13312,512,512,RGB,8,157327,c4320c1b7a513e5dee4f8aabc1a17e4f0d3fab6f472c31578f79b278d4e4aded,92654bb9b66d8b26,55.33037567138672,4.872135782111372,53.0,55.0,78.0,143.45660018920898,2.3063251760111783,2.2638053787959507,0.0,37.33730697631836,5.012726154213411,35.0,37.0,61.0,58.91553497314453,4.9135073399702405,56.0,58.0,81.0,85.08305358886719,4.204725566741622,82.0,85.0,104.0,0.0,0.0,0.0,0.0,0.0,,55.33037567138672,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_13824.txt,False,False,False,1,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,13312,13824,512,512,RGB,8,157029,42c1075046e7ffa7a440709d63877e066789f746868e648222047b4c243fbb37,8e31ce30c73ef19c,55.15503692626953,2.9151272228362557,53.0,55.0,65.0,143.03697967529297,2.095842265409186,2.3744964110082947,0.0,37.15278625488281,2.953875801626088,35.0,37.0,47.0,58.710655212402344,2.9848997909241137,57.0,58.0,68.0,84.46051788330078,2.4819303642268262,83.0,84.0,93.0,0.0,0.0,0.0,0.0,0.0,60.06107660455486,55.13689131550131,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13312_4096.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,13312,4096,512,512,RGB,8,180950,6d0022d1a5dd2552f9b179377bf58e72c77f100d6f7f1e6d1c7462878408d143,cbe436b3b0bdb025,171.06744766235352,80.06090845931708,67.0,179.0,255.0,55.763671875,5.098645845761394,22.134307478962,0.39145660400390625,159.86861038208008,88.52096325601876,48.0,161.0,255.0,173.63117599487305,78.48695807639263,71.0,183.0,255.0,187.15870666503906,66.40424816513692,96.0,199.0,255.0,0.0,0.0,0.0,0.0,0.0,,171.06744766235352,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_13824.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,13824,13824,512,512,RGB,8,162159,fc9b2009af8810790584c5ede1dbe1dff7c69cfe68f3ef5c2bdafbcc099a8a3a,aaaa5555abcaaaa9,57.629940032958984,6.193715020984939,55.0,57.0,91.0,138.49985122680664,2.364270300804269,2.5683857460826403,0.0,39.67094802856445,6.423865033551361,37.0,39.0,74.0,61.21061325073242,6.23998490546119,58.0,60.0,95.0,86.55808639526367,5.327182547603373,83.0,86.0,115.0,0.0,0.0,0.0,0.0,0.0,,57.629940032958984,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_14336.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_14336.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_14336.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,13824,14336,512,512,RGB,8,147388,f783a9730548583affa0041931d22e9619169eddfbd0854f10be395bf9b9eb83,8cf18c5b94de515e,56.20498275756836,0.6689339116331854,55.0,56.0,58.0,140.63286590576172,1.3050263710330376,1.8678512384649366,0.0,38.18278503417969,0.6643831725234123,37.0,38.0,39.0,59.803955078125,0.7402443193155218,58.0,60.0,61.0,85.1701545715332,0.6470690312556924,84.0,85.0,86.0,0.0,0.0,0.0,0.0,0.0,,56.20498275756836,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_14848.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_14848.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_14848.txt,False,False,False,1,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,13824,14848,512,512,RGB,8,146752,a84438f777cfbd4350beb4a84b3101842a31af5581b204b1cd1149ee8b3297c6,f40f85e5a5b584ab,56.327293395996094,0.7696226577867562,55.0,56.0,58.0,140.41279983520508,1.3563278007891038,1.8034248030598974,0.0,38.32371520996094,0.7659127510588117,37.0,38.0,40.0,59.8459358215332,0.8416514203842559,58.0,60.0,61.0,85.35697555541992,0.7113387016653425,84.0,85.0,87.0,0.0,0.0,0.0,0.0,0.0,60.41233766233766,56.32248812233612,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_13824_4096.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,13824,4096,512,512,RGB,8,265747,ad5d6796a6d210d22c20f5d382924b1e3748d9fa704d8afafc1c96888147af5e,94ec733b1f1a63a1,127.95159149169922,72.82503024351158,57.0,84.0,255.0,81.00894165039062,6.266463222492579,40.41977680887794,0.15642929077148438,113.5687484741211,78.85040201956681,40.0,66.0,255.0,131.18011093139648,71.88767872480865,60.0,88.0,255.0,149.43159866333008,61.7972871516938,82.0,114.0,255.0,0.0,0.0,0.0,0.0,0.0,,127.95159149169922,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14336_3072.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14336_3072.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14336_3072.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,14336,3072,512,512,RGB,8,229489,d022ff32ae3588bdd9ee586e790a4799a75cd279151b974d26eb39f8ec142483,fbff3ec1002663c8,72.04633712768555,20.8867901741752,58.0,65.0,174.0,120.27668762207031,4.4608974416247875,12.36164772893244,0.0,54.4681510925293,21.681040752868892,41.0,48.0,160.0,75.38356018066406,21.078706277507035,62.0,69.0,178.0,100.5656623840332,17.983360202598977,87.0,95.0,188.0,0.0,0.0,0.0,0.0,0.0,,72.04633712768555,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14336_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14336_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14336_3584.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,14336,3584,512,512,RGB,8,228145,81e2ab0c025d3f7c305d114fafa6199425554dce6d790917c93d8b089a345715,bd6a9459a60955f6,74.06922912597656,26.166060282072465,59.0,66.0,210.0,119.55154037475586,4.471037507898366,12.708797265644534,0.003139495849609375,56.435855865478516,27.27006739701286,42.0,48.0,197.0,77.52740478515625,26.296982282687736,63.0,69.0,215.0,102.7198715209961,22.619753659917443,88.0,96.0,221.0,0.0,0.0,0.0,0.0,0.0,,74.06922912597656,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14848_3072.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14848_3072.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14848_3072.txt,False,False,False,1,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,14848,3072,512,512,RGB,8,202829,189538c611bb6992cee8fc6f8157ae3f37ad95b48fe1756d3cc75d12a67dd237,8e61bc3992ef11ce,69.8342514038086,14.280894498978224,60.0,66.0,139.0,122.57509994506836,4.402620446570014,6.670773394173011,0.0004425048828125,51.97251892089844,14.768429124947978,43.0,48.0,124.0,73.35293579101562,14.394666454988437,64.0,70.0,144.0,98.80257415771484,12.360355292673201,89.0,96.0,158.0,0.0,0.0,0.0,0.0,0.0,71.78947368421052,69.83212339465132,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14848_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14848_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_14848_3584.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,14848,3584,512,512,RGB,8,228069,079aa4da4992564f6ed3d71f84185f2d439cdda34ea069bd3dfc08bb32ef1850,a1d6461b5db5d2b4,77.44131851196289,23.009278068264287,60.0,69.0,189.0,114.86413955688477,5.263265556259289,11.292526241391897,0.000152587890625,59.71236801147461,23.672670841584214,43.0,51.0,175.0,81.03997039794922,23.245304182295488,63.0,73.0,194.0,105.87668228149414,19.96485545385393,88.0,99.0,202.0,0.0,0.0,0.0,0.0,0.0,,77.44131851196289,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_15360_3072.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_15360_3072.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_15360_3072.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,15360,3072,512,512,RGB,8,193676,c277b69f20ddab3bf3f158dcd657c88d5941b1ad5971016a813d90e7ac4b33b1,aa74bc55cb70aa53,70.30696105957031,10.921469743049109,63.0,68.0,123.0,121.17029190063477,4.159475576632609,5.01795023487648,0.000110626220703125,52.403629302978516,11.211193953111458,45.0,50.0,106.0,73.860595703125,11.043035007058089,66.0,71.0,127.0,99.07962799072266,9.53398675275187,91.0,97.0,144.0,0.0,0.0,0.0,0.0,0.0,,70.30696105957031,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1536_12288.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1536_12288.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1536_12288.txt,False,False,False,1,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,1536,12288,512,512,RGB,8,176532,d6ad9bca13fd030e602b984e15708de7195476b6d0acda3c3c16b5c57334d563,94dc4d96d16b4d99,89.82339477539062,16.797755914005183,64.0,89.0,143.0,92.30729293823242,5.96642268428064,2.6466894149780273,0.0,72.26405334472656,17.248030865546756,46.0,71.0,128.0,94.55186080932617,16.78651967226776,68.0,93.0,148.0,111.81119155883789,15.57152052981927,87.0,111.0,158.0,0.0,0.0,0.0,0.0,0.0,68.50277777777778,89.85271445160896,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1536_12800.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1536_12800.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_1536_12800.txt,False,False,False,2,0.0,0.47280654409304346,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,1536,12800,512,512,RGB,8,122703,b818d69ffa75d9959446f0ec1012d5f5cead3189d36728736d6f2477d5106310,80d57f8dc87b95c2,54.61524200439453,36.240392137212574,0.0,76.0,88.0,72.32868957519531,3.84939795185313,44.871437072521076,0.0,42.095645904541016,28.05345629106796,0.0,58.0,70.0,57.849430084228516,38.35418921471155,0.0,80.0,92.0,70.84135818481445,46.89731384437373,0.0,99.0,112.0,0.3031959533691406,0.3031959533691406,0.3031959533691406,0.3031959533691406,0.3031959533691406,79.06428571428572,54.56290140069729,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_15872_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_15872_3584.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_15872_3584.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,15872,3584,512,512,RGB,8,222645,73514f634c953952bb583c6090ff1a567cf638bab84c9cda3b1e82ed387896d0,ea4d559a0d97ce2a,86.90641403198242,23.63917116931361,70.0,79.0,194.0,104.2228889465332,5.209274862229056,9.683187614602502,0.001049041748046875,69.09720611572266,24.39191487559381,52.0,61.0,178.57000000000698,90.7772102355957,23.810978831117495,74.0,83.0,199.0,114.44005584716797,20.508750912084622,99.0,108.0,207.0,0.0,0.0,0.0,0.0,0.0,,86.90641403198242,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_16896_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_16896_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_16896_13312.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,16896,13312,512,512,RGB,8,198596,4eec0e4afa1c159beeb0dcf7e1516cf108df5fcc5bb471a754d2bbb55eb05678,e6f8455338ef3854,67.30357360839844,17.201932152327203,58.0,62.0,149.0,128.9579734802246,4.214276678905932,6.5792803870135685,5.340576171875e-05,48.48898696899414,17.795439271468272,39.0,43.0,133.0,71.35540771484375,17.405114443218192,62.0,66.0,154.57000000000698,96.06610107421875,14.511038768003576,86.0,92.0,165.0,0.0,0.0,0.0,0.0,0.0,,67.30357360839844,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_16896_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_16896_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_16896_13824.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,16896,13824,512,512,RGB,8,169067,52fb00faeb6dd0566fbfdf44dbf7f7c73e01daa50e9728c3363eef36cbce017f,e6eff50301293c7c,63.164390563964844,7.828249689332476,59.0,61.0,102.0,133.44379806518555,3.03375242791044,3.7473141759983264,0.0,44.36153793334961,8.017617911167743,40.0,42.0,84.0,67.17823791503906,7.93624363645459,62.0,65.0,106.0,92.50355911254883,6.6148911648828514,87.0,91.0,125.0,0.0,0.0,0.0,0.0,0.0,,63.164390563964844,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_17408_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_17408_13312.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_17408_13312.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,17408,13312,512,512,RGB,8,168135,8ef576a4d920e566e7828b266c7d61cf9dc29fc3439f06073316a6f72604af8a,fe6f9209907d9629,61.27281951904297,8.195330302844692,57.0,60.0,98.0,136.02466201782227,3.297047929385394,3.810782719810959,0.0,42.51383972167969,8.393101454706619,38.0,41.0,80.0,65.28564453125,8.304570122765833,60.0,64.0,103.0,90.51388168334961,6.963750846602346,85.0,89.0,122.0,0.0,0.0,0.0,0.0,0.0,,61.27281951904297,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_17920_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_17920_13824.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_17920_13824.txt,False,False,False,1,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,17920,13824,512,512,RGB,8,160946,a84f957dcc23023233f15c6a7c72d52f867fdd1d77bb3309de0d85cc95677aee,b95a412181debf3e,64.80176162719727,6.255212409739315,60.0,63.0,96.0,130.1368293762207,3.038768719322758,3.072490679900511,0.0,45.72340774536133,6.399089142054899,42.0,44.0,78.0,68.8853530883789,6.400994176452895,64.0,67.0,101.0,92.98856735229492,5.331470586492512,89.0,92.0,119.0,0.0,0.0,0.0,0.0,0.0,75.28739002932551,64.76068182949668,
GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_18432_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Images/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_18432_4096.png,/mnt/data/varroa/mmdetection/LevirShipData/All Annotations/GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643_18432_4096.txt,False,False,False,0,0.0,,False,GF1,WFV4,109.8,16.7,2020-07-04,L2A0004904643,GF1_WFV4_E109.8_N16.7_20200704_L2A0004904643,18432,4096,512,512,RGB,8,238622,c2fe61a499b6717768d4811df003b1c4568b861e2a62ccdac849580a5fabd23a,b3cbad3cd2c54545,77.58720016479492,32.93355035377597,56.0,65.0,224.0,118.49677276611328,5.366968508340371,16.793305199811584,0.001911163330078125,59.35026931762695,34.354421714752824,38.0,46.0,211.0,81.63759994506836,33.19046890182611,60.0,69.0,230.0,105.11183547973633,27.713746201347952,84.0,95.0,228.0,0.0,0.0,0.0,0.0,0.0,,77.58720016479492,
